Time(s)	IR_denoised_wiener
25.640000	-368.480949
25.650000	-291.616330
25.660000	-217.978920
25.670000	-157.530056
25.680000	-107.818510
25.690000	-80.858996
25.700000	-85.023348
25.710000	-158.645252
25.720000	-318.543888
25.730000	-564.425736
25.740000	-846.302267
25.750000	-1102.882606
25.760000	-1291.819867
25.770000	-1423.524659
25.780000	-1520.076212
25.790000	-1605.211034
25.800000	-1672.288629
25.810000	-1710.592108
25.820000	-1716.893891
25.830000	-1700.379254
25.840000	-1678.894614
25.850000	-1655.831386
25.860000	-1627.914721
25.870000	-1584.968584
25.880000	-1547.389135
25.890000	-1519.431430
25.900000	-1499.216313
25.910000	-1467.215033
25.920000	-1422.463323
25.930000	-1369.381873
25.940000	-1318.094038
25.950000	-1252.845263
25.960000	-1160.432295
25.970000	-1050.738834
25.980000	-935.140981
25.990000	-849.732844
26.000000	-792.777860
26.010000	-770.781127
26.020000	-767.048860
26.030000	-757.506509
26.040000	-739.742921
26.050000	-700.565360
26.060000	-652.871239
26.070000	-600.628461
26.080000	-563.738269
26.090000	-534.978184
26.100000	-499.611947
26.110000	-456.725987
26.120000	-400.164165
26.130000	-357.926697
26.140000	-357.072379
26.150000	-432.507026
26.160000	-577.223022
26.170000	-763.721433
26.180000	-946.346965
26.190000	-1085.976421
26.200000	-1141.153275
26.210000	-1109.025676
26.220000	-1020.406404
26.230000	-910.774888
26.240000	-802.643835
26.250000	-712.526974
26.260000	-652.220422
26.270000	-621.597853
26.280000	-612.793377
26.290000	-609.663037
26.300000	-603.068695
26.310000	-584.746484
26.320000	-559.394881
26.330000	-546.886275
26.340000	-537.988527
26.350000	-519.695825
26.360000	-487.284434
26.370000	-440.864219
26.380000	-388.279871
26.390000	-334.368685
26.400000	-292.308593
26.410000	-246.136199
26.420000	-196.726021
26.430000	-119.843245
26.440000	-20.230907
26.450000	116.495006
26.460000	250.441861
26.470000	349.515369
26.480000	422.889299
26.490000	493.903260
26.500000	577.643316
26.510000	663.884839
26.520000	795.874690
26.530000	952.353693
26.540000	1086.032965
26.550000	1122.079229
26.560000	1099.503525
26.570000	1063.154332
26.580000	1021.541737
26.590000	949.471570
26.600000	851.329809
26.610000	774.576301
26.620000	727.680542
26.630000	715.006732
26.640000	711.287420
26.650000	732.889595
26.660000	789.548040
26.670000	880.750144
26.680000	956.679610
26.690000	986.335937
26.700000	974.249524
26.710000	946.990203
26.720000	897.401929
26.730000	809.963790
26.740000	690.288510
26.750000	546.286983
26.760000	373.484857
26.770000	200.712587
26.780000	89.448964
26.790000	69.061899
26.800000	121.963151
26.810000	197.332799
26.820000	264.880397
26.830000	305.314391
26.840000	317.194298
26.850000	332.402274
26.860000	377.508850
26.870000	445.413388
26.880000	532.181612
26.890000	617.395874
26.900000	698.921698
26.910000	776.735058
26.920000	867.726265
26.930000	990.764821
26.940000	1105.386792
26.950000	1169.810328
26.960000	1150.757140
26.970000	1065.347821
26.980000	950.201692
26.990000	843.243296
27.000000	756.262602
27.010000	684.448383
27.020000	641.062089
27.030000	657.392312
27.040000	724.774893
27.050000	796.588758
27.060000	849.909930
27.070000	897.240024
27.080000	952.406500
27.090000	992.481929
27.100000	1012.310495
27.110000	1022.459319
27.120000	1049.283835
27.130000	1089.047045
27.140000	1140.624338
27.150000	1210.014653
27.160000	1304.662782
27.170000	1425.659091
27.180000	1545.316777
27.190000	1641.680826
27.200000	1703.695884
27.210000	1746.135623
27.220000	1780.428192
27.230000	1801.240366
27.240000	1806.866694
27.250000	1811.084098
27.260000	1818.309513
27.270000	1822.596272
27.280000	1811.765658
27.290000	1788.179016
27.300000	1748.904746
27.310000	1669.734304
27.320000	1543.789240
27.330000	1384.042069
27.340000	1214.401864
27.350000	1053.032273
27.360000	903.673212
27.370000	775.402255
27.380000	677.978319
27.390000	598.074149
27.400000	546.047226
27.410000	507.710802
27.420000	495.889245
27.430000	507.335654
27.440000	524.390764
27.450000	534.674166
27.460000	519.908655
27.470000	504.495869
27.480000	494.742885
27.490000	489.663640
27.500000	476.577821
27.510000	465.927803
27.520000	462.764219
27.530000	476.904713
27.540000	497.259563
27.550000	522.608477
27.560000	551.119682
27.570000	581.680711
27.580000	615.686552
27.590000	653.449868
27.600000	693.615431
27.610000	737.927486
27.620000	783.230822
27.630000	826.438609
27.640000	870.897212
27.650000	906.278846
27.660000	935.299432
27.670000	946.112419
27.680000	942.778667
27.690000	904.243654
27.700000	818.984035
27.710000	684.432749
27.720000	528.974310
27.730000	379.651351
27.740000	250.629033
27.750000	134.844755
27.760000	35.010327
27.770000	-45.259685
27.780000	-94.219752
27.790000	-114.704593
27.800000	-121.449656
27.810000	-136.135765
27.820000	-174.296580
27.830000	-232.482082
27.840000	-302.430955
27.850000	-373.121529
27.860000	-444.563049
27.870000	-512.048820
27.880000	-572.667578
27.890000	-625.281858
27.900000	-670.076648
27.910000	-710.491440
27.920000	-742.766912
27.930000	-759.659107
27.940000	-768.799038
27.950000	-769.772364
27.960000	-770.154137
27.970000	-763.815683
27.980000	-747.150530
27.990000	-715.490447
28.000000	-668.793981
28.010000	-619.166241
28.020000	-569.713700
28.030000	-512.445849
28.040000	-461.327989
28.050000	-435.707810
28.060000	-457.249508
28.070000	-513.844510
28.080000	-583.110268
28.090000	-642.615158
28.100000	-671.943935
28.110000	-669.404550
28.120000	-636.754343
28.130000	-595.214610
28.140000	-551.157782
28.150000	-497.621794
28.160000	-431.204678
28.170000	-363.035830
28.180000	-320.596683
28.190000	-302.002662
28.200000	-301.277488
28.210000	-310.597709
28.220000	-321.589988
28.230000	-327.162728
28.240000	-312.180088
28.250000	-292.445663
28.260000	-268.694982
28.270000	-236.346745
28.280000	-184.826069
28.290000	-110.232048
28.300000	-31.318503
28.310000	48.626102
28.320000	121.209456
28.330000	191.221638
28.340000	263.104405
28.350000	330.154609
28.360000	386.369423
28.370000	424.786522
28.380000	444.018090
28.390000	449.806450
28.400000	422.632563
28.410000	363.584921
28.420000	277.960624
28.430000	191.789113
28.440000	118.957527
28.450000	57.652452
28.460000	20.362727
28.470000	0.833401
28.480000	-3.519490
28.490000	8.059433
28.500000	33.292616
28.510000	63.971904
28.520000	84.788023
28.530000	95.294746
28.540000	108.356278
28.550000	124.286146
28.560000	147.973537
28.570000	172.615277
28.580000	197.644510
28.590000	227.996175
28.600000	266.680255
28.610000	311.733543
28.620000	352.061116
28.630000	386.535216
28.640000	418.491230
28.650000	456.722270
28.660000	497.256734
28.670000	540.291278
28.680000	588.399327
28.690000	636.209077
28.700000	684.596407
28.710000	722.798947
28.720000	763.562130
28.730000	795.359600
28.740000	801.551285
28.750000	761.613759
28.760000	678.977091
28.770000	568.269551
28.780000	453.466124
28.790000	262.201610
